,song_id,artist,genre,is_artist_famous,Premium,Famous,week,number of streams
4632,4632,98,Jazz,False,False,False,83,0
4633,4633,107,Electronic,False,False,False,83,0
4634,4634,118,Classical,False,False,False,83,0
4635,4635,120,Pop,False,False,False,83,0
4636,4636,126,Pop,False,False,False,83,0
4637,4637,128,Jazz,False,False,False,83,0
4638,4638,130,Rock,False,False,False,83,0
4639,4639,135,Electronic,False,False,False,83,0
4640,4640,137,Alternative,False,False,False,83,0
4641,4641,138,Jazz,False,False,False,83,0
4642,4642,141,Jazz,False,True,False,83,0
4643,4643,142,Classical,False,False,False,83,0
4644,4644,145,Blues,False,False,False,83,0
4645,4645,149,Pop,False,False,False,83,0
4646,4646,155,Jazz,False,False,False,83,0
4647,4647,159,Rock,False,False,False,83,0
4648,4648,161,Pop,False,False,False,83,0
4649,4649,163,Jazz,False,False,False,83,0
4650,4650,183,Jazz,False,False,False,83,0
4651,4651,184,Pop,False,False,True,83,0
4652,4652,195,Jazz,False,False,False,83,0
4653,4653,198,Blues,False,False,False,83,0
4654,4654,202,Blues,True,False,True,83,0
4655,4655,206,Jazz,False,False,False,83,0
4656,4656,207,Jazz,False,False,False,83,0
4657,4657,210,Rock,False,False,False,83,0
4658,4658,217,Pop,False,False,False,83,0
4659,4659,218,Jazz,False,False,False,83,0
4660,4660,219,Jazz,False,False,False,83,0
4661,4661,221,Electronic,True,False,False,83,0
4662,4662,224,Alternative,False,False,False,83,0
4663,4663,247,Electronic,True,False,False,83,0
4664,4664,249,Jazz,False,False,False,83,0
4665,4665,251,Jazz,False,False,False,83,0
4666,4666,254,Blues,False,False,True,83,0
4667,4667,268,Pop,False,False,False,83,0
4668,4668,273,Blues,False,False,False,83,0
4669,4669,274,Alternative,False,True,False,83,0
4670,4670,275,Blues,False,False,False,83,0
4671,4671,283,Jazz,False,False,False,83,0
4672,4672,286,Classical,False,False,False,83,0
4673,4673,287,Pop,False,False,True,83,0
4674,4674,291,Jazz,False,True,False,83,0
4675,4675,296,Jazz,False,False,False,83,0
4676,4676,297,Jazz,False,False,False,83,0
4677,4677,299,Classical,False,True,False,83,0
4678,4678,302,Jazz,False,False,False,83,0
4679,4679,311,Jazz,False,False,False,83,0
4680,4680,316,Alternative,False,False,True,83,0
4681,4681,317,Alternative,False,False,False,83,0
4682,4682,319,Electronic,True,False,True,83,0
4683,4683,320,Rock,False,False,False,83,0
4684,4684,325,Rock,False,False,False,83,0
4685,4685,326,Alternative,False,False,False,83,0
4686,4686,334,Alternative,False,False,True,83,0
4687,4687,339,Jazz,False,False,False,83,0
4688,4688,341,Jazz,False,False,False,83,0
4689,4689,344,Pop,True,False,False,83,0
4690,4690,345,Classical,False,False,False,83,0
4691,4691,349,Electronic,False,False,False,83,0
4692,4692,351,Pop,False,False,True,83,0
4693,4693,360,Jazz,False,True,True,83,0
4694,4694,364,Hip-hop,False,False,False,83,0
4695,4695,365,Jazz,False,False,False,83,0
4696,4696,366,Rock,False,True,False,83,0
4697,4697,368,Hip-hop,False,True,False,83,0
4698,4698,370,Jazz,False,False,False,83,0
4699,4699,371,Blues,False,False,False,83,0
4700,4700,372,Electronic,False,False,False,83,0
4701,4701,386,Pop,False,False,False,83,0
4702,4702,388,Jazz,False,False,False,83,0
4703,4703,389,Jazz,False,False,False,83,0
4704,4704,390,Classical,False,False,False,83,0
4705,4705,391,Rock,False,False,False,83,0
4706,4706,392,Pop,False,False,False,83,0
4707,4707,393,Electronic,True,False,True,83,0
4708,4708,397,Pop,False,False,False,83,0
4709,4709,399,Jazz,False,False,False,83,0
4710,4710,405,Jazz,True,False,False,83,0
4711,4711,409,Rock,False,False,False,83,0
4712,4712,411,Alternative,False,False,False,83,0
4713,4713,420,Jazz,False,False,False,83,0
4714,4714,425,Alternative,False,False,False,83,0
4715,4715,444,Alternative,False,False,False,83,0
4716,4716,446,Pop,False,False,False,83,0
4717,4717,448,Jazz,False,False,False,83,0
4718,4718,452,Blues,False,False,False,83,0
4719,4719,453,Alternative,False,False,False,83,0
4720,4720,454,Alternative,False,True,False,83,0
4721,4721,459,Alternative,False,False,False,83,0
4722,4722,461,Jazz,False,False,False,83,0
4723,4723,463,Jazz,False,False,True,83,0
4724,4724,465,Rock,False,False,False,83,0
4725,4725,468,Alternative,False,True,False,83,0
4726,4726,474,Pop,False,False,False,83,0
4727,4727,476,Blues,False,True,False,83,0
4728,4728,477,Jazz,True,False,True,83,0
4729,4729,483,Pop,False,False,False,83,0
4730,4730,484,Electronic,False,False,False,83,0
4731,4731,486,Jazz,False,False,False,83,0
4732,4732,491,Jazz,False,False,False,83,0
4733,4733,492,Jazz,False,False,False,83,0
4734,4734,493,Jazz,False,True,False,83,0
4735,4735,494,Alternative,False,False,False,83,0
4736,4736,495,Pop,False,False,True,83,0
4737,4737,501,Alternative,False,False,False,83,0
4738,4738,504,Blues,False,False,False,83,0
4739,4739,508,Alternative,False,False,False,83,0
4740,4740,510,Jazz,False,False,False,83,0
4741,4741,514,Jazz,False,False,False,83,0
4742,4742,516,Electronic,False,False,True,83,0
4743,4743,523,Hip-hop,False,True,False,83,0
4744,4744,524,Rock,False,False,False,83,0
4745,4745,525,Jazz,False,False,False,83,0
4746,4746,526,Jazz,False,False,False,83,0
4747,4747,529,Rock,False,False,False,83,0
4748,4748,531,Alternative,False,False,False,83,0
4749,4749,533,Alternative,False,False,False,83,0
4750,4750,538,Blues,True,False,True,83,0
4751,4751,544,Jazz,False,False,False,83,0
4752,4752,549,Classical,True,False,True,83,0
4753,4753,554,Alternative,False,True,False,83,0
4754,4754,561,Jazz,False,True,True,83,0
4755,4755,562,Alternative,False,True,False,83,0
4756,4756,563,Alternative,False,False,False,83,0
4757,4757,570,Hip-hop,False,False,False,83,0
4758,4758,575,Pop,False,False,False,83,0
4759,4759,577,Blues,False,False,False,83,0
4760,4760,596,Blues,True,False,True,83,0
4761,4761,599,Classical,False,False,False,83,0
4762,4762,619,Jazz,False,False,False,83,0
4763,4763,626,Jazz,False,False,False,83,0
4764,4764,629,Pop,True,False,True,83,0
4765,4765,630,Blues,False,False,False,83,0
4766,4766,634,Jazz,False,False,False,83,0
4767,4767,635,Pop,False,False,False,83,0
4768,4768,639,Electronic,False,False,True,83,0
4769,4769,640,Pop,False,False,False,83,0
4770,4770,641,Blues,False,False,False,83,0
4771,4771,644,Pop,False,False,False,83,0
4772,4772,648,Classical,False,False,False,83,0
4773,4773,654,Jazz,False,False,False,83,0
4774,4774,655,Alternative,False,False,False,83,0
4775,4775,656,Blues,False,True,False,83,0
4776,4776,657,Classical,False,False,False,83,0
4777,4777,661,Electronic,False,False,False,83,0
4778,4778,662,Blues,False,False,False,83,0
4779,4779,663,Jazz,False,False,False,83,0
4780,4780,669,Rock,False,False,False,83,0
4781,4781,3,Alternative,False,False,False,84,0
4782,4782,4,Electronic,False,False,False,84,0
4783,4783,6,Jazz,False,False,False,84,0
4784,4784,8,Classical,True,False,True,84,0
4785,4785,13,Rock,False,False,False,84,0
4786,4786,16,Jazz,False,False,False,84,0
4787,4787,23,Blues,False,False,False,84,0
4788,4788,29,Electronic,False,False,False,84,0
4789,4789,37,Jazz,False,False,False,84,0
4790,4790,41,Rock,False,False,False,84,0
4791,4791,55,Pop,False,False,False,84,0
4792,4792,57,Jazz,False,False,False,84,0
4793,4793,63,Blues,False,False,False,84,0
4794,4794,66,Pop,False,False,False,84,0
4795,4795,74,Jazz,False,False,False,84,0
4796,4796,77,Alternative,False,False,False,84,0
4797,4797,91,Jazz,False,False,False,84,0
4798,4798,100,Rock,False,False,False,84,0
4799,4799,110,Alternative,False,True,False,84,0
4800,4800,114,Alternative,False,False,False,84,0
4801,4801,116,Blues,False,False,False,84,0
4802,4802,118,Classical,False,False,True,84,0
4803,4803,120,Pop,False,False,False,84,0
4804,4804,121,Pop,False,False,False,84,0
4805,4805,122,Blues,False,False,False,84,0
4806,4806,123,Alternative,False,False,True,84,0
4807,4807,124,Jazz,True,False,True,84,0
4808,4808,126,Pop,False,False,False,84,0
4809,4809,130,Rock,False,True,True,84,0
4810,4810,132,Rock,True,False,False,84,0
4811,4811,138,Jazz,False,False,False,84,0
4812,4812,139,Alternative,False,False,False,84,0
4813,4813,141,Jazz,False,False,False,84,0
4814,4814,148,Alternative,False,False,False,84,0
4815,4815,151,Rock,False,False,False,84,0
4816,4816,163,Jazz,False,True,False,84,0
4817,4817,172,Classical,False,False,False,84,0
4818,4818,173,Pop,False,False,False,84,0
4819,4819,180,Jazz,False,False,True,84,0
4820,4820,193,Pop,False,False,False,84,0
4821,4821,194,Jazz,False,False,False,84,0
4822,4822,195,Jazz,False,False,False,84,0
4823,4823,196,Blues,False,False,True,84,0
4824,4824,199,Jazz,False,False,False,84,0
4825,4825,205,Electronic,False,True,False,84,0
4826,4826,209,Alternative,False,True,False,84,0
4827,4827,210,Rock,False,False,False,84,0
4828,4828,211,Electronic,False,False,False,84,0
4829,4829,212,Alternative,True,False,True,84,0
4830,4830,220,Rock,False,False,False,84,0
4831,4831,221,Electronic,True,False,True,84,0
4832,4832,232,Pop,False,False,False,84,0
4833,4833,234,Alternative,False,True,False,84,0
4834,4834,237,Pop,False,False,True,84,0
4835,4835,242,Jazz,False,False,False,84,0
4836,4836,243,Hip-hop,True,False,False,84,0
4837,4837,254,Blues,False,True,False,84,0
4838,4838,263,Classical,False,False,False,84,0
4839,4839,271,Jazz,False,False,False,84,0
4840,4840,275,Blues,False,False,False,84,0
4841,4841,276,Pop,True,False,True,84,0
4842,4842,283,Jazz,False,False,False,84,0
4843,4843,288,Jazz,False,False,False,84,0
4844,4844,297,Jazz,False,False,False,84,0
4845,4845,305,Blues,False,False,False,84,0
4846,4846,308,Pop,False,False,False,84,0
4847,4847,311,Jazz,False,False,False,84,0
4848,4848,313,Hip-hop,False,False,False,84,0
4849,4849,314,Alternative,False,False,False,84,0
4850,4850,315,Pop,False,False,False,84,0
4851,4851,324,Jazz,False,False,False,84,0
4852,4852,328,Blues,False,False,False,84,0
4853,4853,338,Rock,False,False,False,84,0
4854,4854,339,Jazz,False,False,False,84,0
4855,4855,340,Pop,False,False,False,84,0
4856,4856,341,Jazz,False,False,False,84,0
4857,4857,343,Jazz,False,False,False,84,0
4858,4858,346,Electronic,False,False,False,84,0
4859,4859,352,Alternative,False,False,False,84,0
4860,4860,353,Rock,False,False,True,84,0
4861,4861,354,Alternative,True,False,False,84,0
4862,4862,356,Rock,False,False,True,84,0
4863,4863,358,Alternative,False,False,False,84,0
4864,4864,363,Blues,False,False,False,84,0
4865,4865,374,Jazz,False,True,False,84,0
4866,4866,377,Jazz,False,False,True,84,0
4867,4867,378,Electronic,True,False,True,84,0
4868,4868,379,Blues,False,False,False,84,0
4869,4869,381,Jazz,False,False,False,84,0
4870,4870,385,Electronic,False,True,False,84,0
4871,4871,392,Pop,False,False,False,84,0
4872,4872,394,Pop,False,False,False,84,0
4873,4873,398,Hip-hop,True,False,False,84,0
4874,4874,400,Jazz,False,False,False,84,0
4875,4875,403,Alternative,False,False,False,84,0
4876,4876,410,Electronic,False,False,False,84,0
4877,4877,417,Pop,True,False,True,84,0
4878,4878,418,Pop,True,False,False,84,0
4879,4879,426,Jazz,False,False,False,84,0
4880,4880,428,Blues,False,False,False,84,0
4881,4881,429,Pop,False,False,False,84,0
4882,4882,439,Alternative,False,False,False,84,0
4883,4883,441,Alternative,False,False,False,84,0
4884,4884,445,Rock,False,True,False,84,0
4885,4885,449,Blues,False,False,False,84,0
4886,4886,450,Alternative,False,False,False,84,0
4887,4887,451,Electronic,False,False,False,84,0
4888,4888,456,Pop,False,False,False,84,0
4889,4889,459,Alternative,False,False,False,84,0
4890,4890,460,Alternative,False,False,False,84,0
4891,4891,461,Jazz,False,False,False,84,0
4892,4892,469,Electronic,False,False,False,84,0
4893,4893,473,Jazz,False,False,False,84,0
4894,4894,476,Blues,False,False,False,84,0
4895,4895,482,Jazz,True,False,True,84,0
4896,4896,483,Pop,False,False,False,84,0
4897,4897,484,Electronic,False,False,False,84,0
4898,4898,487,Pop,False,False,False,84,0
4899,4899,500,Blues,False,False,False,84,0
4900,4900,504,Blues,False,True,False,84,0
4901,4901,506,Alternative,True,False,True,84,0
4902,4902,507,Jazz,False,False,False,84,0
4903,4903,508,Alternative,False,False,False,84,0
4904,4904,513,Jazz,True,True,True,84,0
4905,4905,514,Jazz,False,False,False,84,0
4906,4906,518,Pop,False,False,False,84,0
4907,4907,521,Jazz,False,False,True,84,0
4908,4908,530,Alternative,False,True,False,84,0
4909,4909,531,Alternative,False,False,False,84,0
4910,4910,534,Blues,False,False,False,84,0
4911,4911,535,Jazz,False,False,False,84,0
4912,4912,539,Blues,False,False,False,84,0
4913,4913,542,Blues,False,False,False,84,0
4914,4914,552,Classical,False,False,False,84,0
4915,4915,560,Alternative,False,True,False,84,0
4916,4916,562,Alternative,False,False,False,84,0
4917,4917,563,Alternative,False,False,False,84,0
4918,4918,565,Rock,False,False,False,84,0
4919,4919,573,Jazz,False,False,False,84,0
4920,4920,591,Jazz,False,False,False,84,0
4921,4921,595,Jazz,False,False,False,84,0
4922,4922,597,Jazz,False,False,False,84,0
4923,4923,604,Jazz,False,False,False,84,0
4924,4924,613,Alternative,False,False,False,84,0
4925,4925,614,Alternative,True,False,True,84,0
4926,4926,617,Jazz,False,False,False,84,0
4927,4927,618,Alternative,False,True,False,84,0
4928,4928,623,Alternative,False,False,False,84,0
4929,4929,626,Jazz,False,False,False,84,0
4930,4930,630,Blues,False,False,False,84,0
4931,4931,631,Pop,False,False,False,84,0
4932,4932,633,Rock,False,False,True,84,0
4933,4933,636,Pop,False,False,False,84,0
4934,4934,644,Pop,False,True,False,84,0
4935,4935,645,Classical,False,False,False,84,0
4936,4936,646,Pop,False,False,False,84,0
4937,4937,648,Classical,False,False,True,84,0
4938,4938,651,Jazz,False,False,False,84,0
4939,4939,665,Rock,False,False,True,84,0
4940,4940,668,Hip-hop,False,False,False,84,0
4941,4941,669,Rock,False,False,False,84,0
4942,4942,670,Jazz,False,False,False,84,0
4943,4943,672,Jazz,False,False,False,84,0
4944,4944,682,Jazz,False,False,False,84,0
4945,4945,0,Jazz,False,False,False,85,0
4946,4946,15,Pop,False,False,False,85,0
4947,4947,18,Hip-hop,False,False,False,85,0
4948,4948,19,Classical,False,False,False,85,0
4949,4949,24,Electronic,False,False,False,85,0
4950,4950,28,Alternative,False,False,False,85,0
4951,4951,40,Rock,False,False,True,85,0
4952,4952,42,Pop,False,False,False,85,0
4953,4953,49,Jazz,True,False,False,85,0
4954,4954,55,Pop,False,False,False,85,0
4955,4955,56,Rock,False,False,False,85,0
4956,4956,66,Pop,False,False,False,85,0
4957,4957,75,Blues,False,False,False,85,0
4958,4958,77,Alternative,False,False,False,85,0
4959,4959,79,Blues,False,False,True,85,0
4960,4960,80,Jazz,True,False,True,85,0
4961,4961,90,Blues,False,False,False,85,0
4962,4962,96,Classical,False,False,False,85,0
4963,4963,104,Blues,True,False,True,85,0
4964,4964,105,Pop,False,False,False,85,0
4965,4965,107,Electronic,False,False,False,85,0
4966,4966,110,Alternative,False,False,False,85,0
4967,4967,114,Alternative,False,False,False,85,0
4968,4968,117,Alternative,False,False,False,85,0
4969,4969,119,Pop,False,True,False,85,0
4970,4970,120,Pop,False,False,False,85,0
4971,4971,123,Alternative,False,False,False,85,0
4972,4972,129,Jazz,False,False,False,85,0
4973,4973,130,Rock,False,True,False,85,0
4974,4974,135,Electronic,False,False,False,85,0
4975,4975,137,Alternative,False,False,True,85,0
4976,4976,143,Blues,False,False,False,85,0
4977,4977,144,Electronic,False,True,True,85,0
4978,4978,146,Hip-hop,True,False,True,85,0
4979,4979,148,Alternative,False,False,False,85,0
4980,4980,152,Alternative,False,False,False,85,0
4981,4981,157,Jazz,False,False,False,85,0
4982,4982,158,Jazz,True,False,False,85,0
4983,4983,160,Jazz,False,False,False,85,0
4984,4984,162,Pop,False,False,False,85,0
4985,4985,165,Electronic,False,False,False,85,0
4986,4986,167,Rock,False,False,False,85,0
4987,4987,170,Jazz,False,False,False,85,0
4988,4988,172,Classical,False,False,False,85,0
4989,4989,174,Jazz,False,True,False,85,0
4990,4990,178,Alternative,False,False,False,85,0
4991,4991,181,Jazz,False,False,False,85,0
4992,4992,182,Jazz,True,False,False,85,0
4993,4993,183,Jazz,False,False,False,85,0
4994,4994,185,Jazz,False,False,False,85,0
4995,4995,193,Pop,False,False,False,85,0
4996,4996,194,Jazz,False,True,False,85,0
4997,4997,196,Blues,False,False,True,85,0
4998,4998,197,Jazz,False,True,False,85,0
4999,4999,202,Blues,True,False,True,85,0
5000,5000,206,Jazz,False,False,False,85,0
5001,5001,208,Alternative,False,False,False,85,0
5002,5002,209,Alternative,False,False,False,85,0
5003,5003,210,Rock,False,True,False,85,0
5004,5004,216,Blues,False,True,False,85,0
5005,5005,228,Blues,False,False,False,85,0
5006,5006,229,Jazz,False,False,False,85,0
5007,5007,233,Blues,False,False,False,85,0
5008,5008,235,Rock,False,False,False,85,0
5009,5009,246,Jazz,False,False,False,85,0
5010,5010,249,Jazz,False,False,False,85,0
5011,5011,254,Blues,False,False,True,85,0
5012,5012,257,Blues,False,False,False,85,0
5013,5013,259,Rock,False,False,False,85,0
5014,5014,261,Jazz,False,False,False,85,0
5015,5015,281,Alternative,False,False,False,85,0
5016,5016,289,Rock,False,False,False,85,0
5017,5017,295,Blues,False,False,False,85,0
5018,5018,296,Jazz,False,False,False,85,0
5019,5019,298,Jazz,False,False,False,85,0
5020,5020,304,Alternative,True,False,True,85,0
5021,5021,305,Blues,False,False,False,85,0
5022,5022,306,Blues,False,False,False,85,0
5023,5023,309,Jazz,False,False,False,85,0
5024,5024,313,Hip-hop,False,False,False,85,0
